,accession_id,phenotype_value
126,369,-0.6154142716980469
127,371,-0.7291192562611205
128,372,-1.4550547171293442
129,374,-0.9164361148823048
130,375,-1.0085412742676954
131,377,-1.0708611764722649
132,378,-1.2475666064852329
133,379,-0.3005917334164594
134,380,-1.008244837919358
135,383,-1.2473220971924464
136,385,-0.7286193045719209
137,386,-1.2470775878996594
138,387,-1.6349615572007017
139,389,-0.4034248265674286
140,390,-1.4537718082519369
141,391,1.0025842349430305
142,392,2.4090260319518775
143,393,-0.3537446758767503
144,396,-1.0074543409904584
145,397,-0.7281907745526067
146,466,-1.003995916926523
147,992,-0.7069071169266782
148,996,-0.7067642735869069
149,998,-0.9777118940406129
150,1026,-0.9763285244150387
151,1061,-1.2058777720651142
152,1062,-1.405876543495404
153,1063,-0.9745499063250148
154,1064,-1.2056332627723274
155,1068,-1.2053887534795409
156,1070,-0.7041216718011373
157,1072,-0.9740558457444524
158,1073,-0.7040502501312514
159,1075,-0.9739570336283404
160,1158,-0.7009791183261678
161,1163,-0.7008362749863966
162,1166,-0.7006934316466252
163,1169,-0.9693128641710554
164,1247,-1.1945080899505363
165,1254,-1.1940190713649632
166,1256,-1.392049636705571
167,1257,-1.1938968167185697
168,1312,-0.9621983918109592
169,1313,-1.1904736866195569
170,1317,-1.1902291773267704
171,1318,-1.5602710580485573
172,1360,-1.5569051771854774
173,1362,-1.3844947288719511
174,1363,-1.1874173204597243
175,1366,-1.1871728111669375
176,1374,-0.6932655779785158
177,1391,2.3515932433279425
178,1404,-1.381501274824668
179,1435,-1.183016153189565
180,1552,-1.3709529129437648
181,1585,-1.1738470547100668
182,4632,6.208924307485026
183,4675,5.137088287179692
184,4757,-0.5724915342018538
185,4820,-0.7888819401497336
186,4827,-0.5152892782128098
187,4879,-0.7860163887824727
188,4927,0.10922058140288969
189,4935,-0.5661350055820293
190,5106,-0.7747518075456543
191,5141,-1.1152264100472755
192,5145,-0.7728743773395179
193,5146,-0.5585643085741486
194,5175,0.5415563017091257
195,5282,1.3448241314704281
196,5292,-0.5533505266724951
197,5310,-0.7646729717021847
198,5322,-0.55227920162421
199,5335,1.1043331592265306
200,5337,4.33100051227171
201,5350,1.4536495422032794
202,5364,0.8171776809976341
203,5373,0.824998096580879
204,5377,3.6422797841204826
205,5394,2.729669389051538
206,5398,-0.5495651781685547
207,5444,-0.7580525599226511
208,5450,-0.757756123574314
209,5466,1.4090234126708419
210,5536,0.042492318614217685
211,5582,-0.5429943845390733
212,5645,10.07833157042874
213,5678,-0.5395661443845613
214,5708,1.935271705208277
215,5709,8.963473716543676
216,5710,-0.7449105484796962
217,5711,5.776686640885835
218,5713,-0.538351975996505
219,5715,6.175797173482982
220,5716,2.201399209502103
221,5717,5.124807651823296
222,5720,1.8047573855842065
223,5721,2.053292228453743
224,5722,-0.5379948676470767
225,5723,2.133697088901161
226,5724,5.943074669492336
227,5733,0.7206161028918318
228,5735,-0.7437248030863469
229,5737,0.46708857834530715
230,5738,-0.7435271788541221
231,5741,-0.5373520726181056
232,5742,-1.072320235369548
233,5744,-0.5372092292783344
234,5746,-0.919435135565589
235,5749,0.9380107540536805
236,5751,-0.7429343061574474
237,5756,-0.5367806992590203
238,5759,-0.7425390576929976
239,5762,-0.5365664342493632
240,5767,7.865131272893915
241,5769,1.7171699309955444
242,5770,-0.5362807475698206
243,5772,-0.9178458251624759
244,5774,-0.3117182829018387
245,5777,-0.9176013158696893
246,5780,2.1338389205344166
247,5781,-0.7414521244157608
248,5782,-0.5358522175505066
249,5784,-0.9171122972841161
250,5787,3.4142720916778666
251,5788,5.830428033610564
252,5789,1.9170030355961893
253,5792,0.43920598023746277
254,5793,2.234282569105146
255,5795,-0.7407604396029736
256,5798,-0.5352808441914214
257,5799,-1.201243765986747
258,5802,-0.44374808829819584
259,5804,-0.7402663790224113
260,5812,2.75971635879339
261,5816,-0.9151562229418231
262,5817,-1.067046054429096
263,5819,-0.9150339682954299
264,5821,-1.1994806855346578
265,5826,-0.7391794457451744
266,5831,-0.9143004404170699
267,5832,-0.534066675803365
268,5835,-0.7387841972807246
269,5836,-0.7386853851646122
270,5856,-0.912711130013957
271,5860,-0.737499639771263
272,5867,-0.7372032034229256
273,5870,-0.5327096640755373
274,6008,-0.7301875431789421
275,6010,2.5438263555231613
276,6011,-0.9032975222416721
277,6012,-0.7299899189467173
278,6013,-0.7299899189467173
279,6016,-0.5274958821738837
280,6017,-0.5274958821738837
281,6019,-0.527424460503998
282,6020,1.8624633735329639
283,6021,-0.7295946704822674
284,6022,-0.7294958583661552
285,6024,-0.7293970462500425
286,6025,-0.7293970462500425
287,6030,-0.7291006099017052
288,6034,-1.1823307211370622
289,6036,-0.901708211838559
290,6038,-0.5267102438051413
291,6039,-0.9015859571921656
292,6040,-0.7286065493211431
293,6041,-0.7286065493211431
294,6042,-0.901341447899379
295,6043,-0.901341447899379
296,6046,-1.0506533298844491
297,6064,-0.8999966467890528
298,6069,-1.0490853301453964
299,6074,2.7412954147695783
300,6076,-0.5253532320773137
301,6077,3.061235995373
302,6085,-0.5250675453977709
303,6086,-1.2930750893084897
304,6087,-0.5249961237278854
305,6090,-1.17784287998629
306,6091,-0.8984073363859397
307,6092,-1.04737478497552
308,6093,-0.5247818587182282
309,6094,-1.0472322395446971
310,6095,-0.8981628270931532
311,6096,-0.7258398100699945
312,6097,-1.292195524888945
313,6098,-0.8979183178003662
314,6099,-1.1772017598218933
315,6100,-1.291843699121127
316,6101,-1.046804603252228
317,6102,-1.393611765937643
318,6103,-1.0466620578214048
319,6104,-0.8975515538611865
320,6106,-0.8974292992147931
321,6107,-1.1765606396574972
322,6108,5.090943315570203
323,6109,-1.2911400475854917
324,6111,-1.1762400795752992
325,6112,-1.2907882218176736
326,6114,-1.0458067852364672
327,6115,-1.0458067852364672
328,6116,-1.045664239805644
329,6118,-1.0455216943748211
330,6119,-0.8966957713364335
331,6120,-0.8965735166900402
332,6121,-1.0453791489439979
333,6122,-0.5237105336699434
334,6123,-1.1752783993287055
335,6124,-1.1751181192876063
336,6125,-1.1751181192876063
337,6126,-1.1749578392465074
338,6127,-0.7243576283283081
339,6128,-1.2893809187464027
340,6129,-1.044808967220706
341,6131,3.4233272189430877
342,6132,-1.0445238763590599
343,6133,-0.523353425320515
344,6134,1.3702537492946463
345,6136,-0.5232105819807437
346,6137,-1.044238785497414
347,6138,-0.7237647556316333
348,6140,-1.0439536946357677
349,6141,-0.895350970226107
350,6142,-0.5229963169710867
351,6143,-0.8952287155797136
352,6144,-0.8951064609333202
353,6147,-1.0435260583432986
354,6151,2.3192774373652796
355,6154,-1.0429558766200069
356,6163,0.7040608530432563
357,6166,-1.0421006040350684
358,6169,-1.0419580586042456
359,6170,-1.0418155131734226
360,6171,-0.8935171505302073
361,6172,-1.0416729677425995
362,6173,-0.5219249919228017
363,6174,-0.8932726412374207
364,6177,4.32104123255084
365,6180,3.1481474942503285
366,6184,-0.494079032631053
367,6189,-1.0405326042960157
368,6191,-1.0403900588651924
369,6192,-0.521210775223945
370,6193,-0.7210968284965974
371,6194,-1.1695083178491406
372,6195,-0.8920500947734876
373,6197,-0.8919278401270944
374,6198,-0.520996510214288
375,6199,-1.1691877577669423
376,6200,-1.0396773317110775
377,6201,-0.8916833308343076
378,6202,-0.8915610761879142
379,6203,-0.7206027679160351
380,6207,-0.7204051436838101
381,6209,-0.7203063315676979
382,6210,-0.520567980194974
383,6212,-1.1680657974792497
384,6214,-0.8908275483095542
385,6215,-0.5204251368552025
386,6216,-1.0385369682644934
387,6217,-0.8907052936631613
388,6218,-0.7198122709871354
389,6220,-0.8904607843703747
390,6221,-1.1674246773148536
391,6226,5.794488606553522
392,6237,-0.7189229619421236
393,6241,-0.519496655146689
394,6242,-1.165661596862764
395,6243,-1.036683877663794
396,6244,-1.279177971479686
397,6252,-0.718132465013224
398,6255,-1.035828605078856
399,6258,-0.8881379460889018
400,6268,-0.7173419680843244
401,6276,-0.5182110650887469
402,6284,-1.1622957159996843
403,6411,-0.710326307840341
404,6412,0.986784954603422
405,6413,-1.0245675160438377
406,6898,0.3077965977294824
407,6901,-0.495927504084419
408,6903,-0.49585608241453344
409,6905,0.5694957349928265
410,6906,-0.49571323907476217
411,6907,-0.49571323907476217
412,6913,-0.6855244666961177
413,6914,-0.8480384220718963
414,6916,-0.6853268424638927
415,6917,-0.49535613072533363
416,6918,-0.8477939127791096
417,6919,-0.49528470905544814
418,6921,-0.49521328738556225
419,6922,-0.49514186571567675
420,6930,-0.49485617903613405
421,6937,-0.6843387213027683
422,6940,4.623385596821124
423,6942,-0.49442764901682007
424,6946,-0.6838446607222061
425,6951,-0.4941419623372773
426,6956,-0.4939276973276204
427,6958,-0.9856526134291544
428,6959,-0.49385627565773466
429,6960,-0.9855100679983314
430,6962,-0.4937134323179633
431,6964,-0.4936420106480777
432,6965,-0.6829553516771942
433,6969,10.046993586018909
434,6972,-0.49335632396853507
435,6973,-0.8444930373264901
436,6975,-0.49328490229864935
437,6976,-0.49321348062876375
438,6977,-0.6823624789805197
439,6979,-0.493142058958878
440,6980,-0.4930706372889924
441,6982,6.4137758356098225
442,6985,-0.6819672305160698
443,6988,-0.4927849506094497
444,7033,5.2358423493766315
445,7071,-1.2065259504253074
446,7081,-0.489499553794709
447,7092,5.625551592063609
448,7192,-0.4854999402811116
449,7296,-0.6665525404025284
450,7320,3.9924747626642647
451,7430,-0.8164967233024221
452,7508,-0.8117287920930831
453,7516,-0.6556832076301597
454,7519,0.6709015153316648
455,7520,-0.6554855833979348
456,7525,-0.65528795916571
457,8213,-0.4490748886394217
458,8214,0.2052220616443375
459,8218,-1.00730491625693
460,8222,-0.6208025306424673
461,8225,-0.8954213557181858
462,8227,-0.7678393740378847
463,8230,-0.8949937194257167
464,8231,-1.104496477758141
465,8233,0.7385950172824549
466,8236,-0.4482178286007938
467,8237,-0.7672281008059183
468,8238,-0.448146406930908
469,8239,-0.6200120337135676
470,8240,-0.7669835915131314
471,8241,-0.7669835915131314
472,8242,3.049371534071079
473,8247,-0.7666168275739516
474,8249,-0.7664945729275583
475,8256,-1.1892007354869405
476,8258,-1.1020336973834164
477,8259,-1.189010938801286
478,8265,-0.618727476204106
479,8266,-0.44714650355250873
480,8271,-0.44700366021273746
481,8275,-0.7649052625244452
482,8283,-0.6178381671590939
483,8284,-0.44650370852353777
484,8285,-0.6177393550429815
485,8290,-0.6174429186946443
486,8296,-0.4460751785042238
487,8300,-0.616948858114082
488,8304,-0.616751233881857
489,8306,-0.6166524217657446
490,8307,-0.7629491881821525
491,8310,5.565155139998207
492,8311,-0.6164547975335197
493,8313,-0.6163559854174074
494,8314,-0.44543238347525277
495,8323,-0.44514669679571
496,8325,-0.6157631127207327
497,8326,-0.9986497940375825
498,8329,-0.44493243178605313
499,8334,-0.6152690521401704
500,8337,6.653850445211983
501,8343,-1.0946453562592422
502,8351,-0.6144785552112708
503,8354,0.5019869425989019
504,8357,-0.44393252840765374
505,8365,-0.7594038034367463
506,8374,-0.4432897333786828
507,8376,-0.9946427930101069
508,8378,-0.6130951855856966
509,8386,-0.9938413928046121
510,8387,-0.6126999371212468
511,8388,-0.6126011250051343
512,8389,-0.6126011250051343
513,8395,-0.6123046886567972
514,8412,-0.6114153796117852
515,8420,-0.4416470349713124
516,8422,-1.0876088409028857
517,8423,-0.8813093580667072
518,8426,-1.0872570151350682
519,8427,-0.881024267205061
520,8430,-0.4412899266218841
521,9057,-0.7171036957846612
522,9058,-0.7169814411382678
523,9302,-0.5674439879417478
524,9308,3.5338209641996268
525,9309,0.13998605617788257
526,9321,-0.5665546788967357
527,9323,-0.700843827814351
528,9332,-0.5659618062000612
529,9336,-1.0072166529565152
530,9339,-0.8160235507497663
531,9342,-0.9172275331592795
532,9343,-1.0066889143047886
533,9344,-0.6994990267040245
534,9349,-1.006161175653062
535,9351,-0.9165864129948831
536,9352,-0.6990100081184513
537,9353,-0.6990100081184513
538,9354,-0.4082931151347061
539,9355,-0.698887753472058
540,9356,-0.8147406418723591
541,9363,-0.6983987348864846
542,9367,-0.9153041726660912
543,9369,-0.6980319709473047
544,9371,-0.6979097163009115
545,9378,-0.6974206977153383
546,9380,-0.6972984430689447
547,9381,-0.8130300967024829
548,9382,-1.0823452014630361
549,9383,-0.9140219323372991
550,9384,-1.0029947437427014
551,9385,-0.8127450058408368
552,9386,-0.913701372255101
553,9388,-0.9135410922140018
554,9390,-0.8123173695483678
555,9391,-0.6966871698369785
556,9392,-0.5629974427166878
557,9399,-0.9127396920085069
558,9402,-0.8114620969634297
559,9404,-0.9122588518852097
560,9405,-0.6958313873122253
561,9407,-0.5623057579039007
562,9408,-0.8110344606709607
563,9409,-0.6955868780194386
564,9410,-0.5621081336716759
565,9411,-0.8108919152401376
566,9412,-0.695342368726652
567,9413,-0.5620093215555635
568,9416,-0.8104642789476686
569,9418,-0.6949756047874719
570,9419,-0.8103217335168454
571,9421,-0.9109766115564176
572,9427,-0.6944865862018986
573,9433,-0.8093239155010843
574,9434,-0.9985969216449786
575,9436,-0.8090388246394384
576,9437,-0.6938753129699321
577,9442,-0.5605271398138767
578,9450,-0.9085724109399319
579,9451,-0.693019530445179
580,9452,-0.8078984611928542
581,9453,-0.4047934533103084
582,9454,-0.5599342671172021
583,9469,-0.4042220799512231
584,9470,-0.9954304897346185
585,9471,-0.691796983981246
586,9472,-0.40407923661145184
587,9476,-0.691430220042066
588,9481,-0.5586497096077403
589,9482,-0.8057602797305091
590,9490,0.9139860303643254
591,9496,0.7144717432257409
592,9499,0.2836072574085595
593,9504,3.5752409914886782
594,100000,5.645703373888342
