,test_index,y_pred,y_true
0,2,0.050115533,0.4761113226420848
1,10,0.14348131,0.04333362820801621
2,29,-0.07385777,-0.45442178129201055
3,30,-0.0954476,-0.23106484366910954
4,55,-0.18959717,-0.25971558808615186
5,63,-0.19354098,-0.4541324450904293
6,70,-0.20599003,0.3045811027442618
7,72,-0.14791107,-0.33040161007010704
8,76,-0.012533627,-0.33038872100382
9,77,-0.04873378,0.02836393393241842
10,78,-0.24976555,-0.2596548096510268
11,101,-0.12859426,-0.25947585092538045
12,104,-0.16772558,-0.25946572118619293
13,118,-0.062459715,0.09278637602772237
14,135,-0.15488671,-0.2978699982395955
15,165,-0.3555944,-0.3798912479981791
16,181,-0.22191006,-0.37907057413324685
17,182,0.08369569,-0.3481238077813791
18,188,0.12638628,-0.2261333261346025
19,208,-0.04527104,-0.3191365661353416
20,209,-0.12095645,-0.4080167614937356
21,218,0.113500334,1.905466015016421
22,235,0.30302292,-0.12372834707791024
23,238,-0.0508397,-0.31847492739927985
24,248,0.0804243,0.20200257437561955
25,274,-0.10417434,-0.3179378829706584
26,277,-0.32620558,-0.3179292902598004
27,281,-0.15844753,-0.24985597527696038
28,284,-0.34333313,-0.3179078084826555
29,286,-0.29763046,-0.3179035121272265
30,289,-0.38533977,-0.3679989376281634
31,291,-0.19920099,0.34197108859364433
32,300,-0.16614214,0.06881975701720634
33,312,-0.20663472,-0.46138335022030774
34,340,1.4705944,0.21598911753504962
35,352,2.066205,3.385059997924675
36,354,0.019304134,-0.40613798758198266
37,355,-0.3336754,-0.40612700060004253
38,357,-0.3742931,-0.4060940396542225
39,388,-0.37275067,-0.16596665518862314
40,395,-0.15957728,-0.4058852869973608
41,433,-0.3641538,0.43159774018560454
42,437,-0.17032987,-0.24823859358668543
43,451,-0.029840894,-0.36453221227145016
44,462,-0.27861908,-0.3625526474336141
45,465,0.032990374,-0.2461181015167634
46,490,-0.30244938,-0.36235369619363056
47,501,-0.1752508,1.7044800846245167
48,524,0.035857968,1.0388881763295215
49,534,-0.13235345,-0.4512395967982842
50,536,-0.37824082,-0.35975240873084585
51,542,-0.24458164,-0.4270529385506222
52,552,-0.35194913,-0.4269938903462179
53,555,-0.33715567,-0.35965790689185356
54,556,-0.3246156,-0.31066844958483714
55,557,-0.043974727,-0.4269584614235754
56,565,-0.17459857,-0.3971835973008212
57,570,-0.20216343,-0.3971616233369412
58,590,0.40068868,0.429645760833606
59,591,0.0042941794,-0.35939429649887533
60,6,-0.07712245,-0.38298991356092266
61,9,-0.038227007,0.23550939420783698
62,11,0.107538246,0.00029136985131960946
63,39,0.2557084,0.03735794322039397
64,60,-0.18170533,-0.38254227327095974
65,73,-0.3399435,-0.4426051954351814
66,79,-0.12724045,-0.13619376008790585
67,81,-0.13945414,-0.33037583193753317
68,82,-0.07189088,-0.3824577189939667
69,83,-0.12337223,-0.3824577189939667
70,84,-0.07409637,-0.11073292424954544
71,86,-0.2010335,-0.25962779701319333
72,90,0.11134664,-0.039569695373694425
73,110,-0.070332535,-0.25944546170781785
74,131,-0.26221183,0.07372908527385542
75,132,-0.16282442,-0.1707620599008968
76,140,-0.114208356,4.111054611568415
77,145,-0.17112538,4.625040182539295
78,148,-0.10307599,-0.25833456697691926
79,153,-0.51114136,-0.3285627699465069
80,158,-0.40893963,-0.25820625694721056
81,163,-0.16363695,-0.32833506310877125
