,test_index,y_pred,y_true
0,0,-0.1811256483902871,-0.7621825292790035
1,10,-0.1811256483902871,1.6126404556398537
2,22,-0.1811256483902871,1.2492188863259184
3,26,-0.1811256483902871,0.6799961367845919
4,39,-0.1811256483902871,-0.07152385551522722
5,40,-0.1811256483902871,-0.396063252698053
6,44,2.517869813109159,0.15366302306812976
7,55,2.517869813109159,0.4655218928557588
8,67,-0.1811256483902871,-1.401223115806885
9,72,-0.1811256483902871,0.008403867521507007
10,4,-0.10719627894435027,-0.3402194090306137
11,12,-0.10719627894435027,-0.955264084904429
12,18,-0.10719627894435027,0.3919148849132391
13,28,-0.10719627894435027,-0.5657777110782698
14,35,-0.10719627894435027,-1.388212217014496
15,49,-0.10719627894435027,0.23832802432496072
16,62,2.634278162351257,1.3416642317296479
17,65,-0.10719627894435027,-0.14361258859491002
18,83,-0.10719627894435027,-1.0181323933879127
19,90,-0.10719627894435027,0.370704650241417
20,11,-0.17044120883679797,0.30749749929927445
21,15,-0.17044120883679797,-0.5751480083004141
22,30,-0.17044120883679797,0.12528496715544632
23,31,-0.17044120883679797,0.8355574063146712
24,33,-0.17044120883679797,0.3876532893754904
25,66,-0.17044120883679797,0.5821293120423197
26,68,-0.17044120883679797,-0.12699627571836736
27,69,-0.17044120883679797,-0.4536925354745797
28,77,-0.17044120883679797,0.2205778924521361
29,78,-0.17044120883679797,0.11277386098957885
30,5,-0.21913248901831087,0.6259637970307521
31,7,-0.21913248901831087,-0.7824804957928978
32,9,-0.21913248901831087,0.06893285980001868
33,16,-0.21913248901831087,2.214268273391002
34,34,-0.21913248901831087,-1.416242959407054
35,42,-0.21913248901831087,5.020574548406339
36,45,-0.21913248901831087,0.4867712247343492
37,47,-0.21913248901831087,-0.027552530303105647
38,70,-0.21913248901831087,-1.529596187750264
39,3,-0.17753420270220321,-0.18064415960565172
40,13,-0.17753420270220321,-0.12757621761876436
41,19,1.8829245141857907,0.0006952015870166859
42,24,-0.17753420270220321,0.49301374541502685
43,25,-0.17753420270220321,-0.18246869592150747
44,27,-0.17753420270220321,-0.35897955207828663
45,53,-0.17753420270220321,-1.3869396029341867
46,76,-0.17753420270220321,-0.49386491542904454
47,80,1.8829245141857907,-1.3944912284214905
48,6,-0.11514910528543758,-0.6873635079266653
49,8,-0.11514910528543758,0.14758340741565368
50,17,-0.11514910528543758,-0.09603128795784555
51,36,-0.11514910528543758,-1.1934690301014161
52,38,-0.11514910528543758,-0.19922836522286747
53,56,-0.11514910528543758,-0.19428908476780082
54,73,-0.11514910528543758,-0.28095455977094475
55,87,-0.11514910528543758,-0.1630960299677973
56,89,2.7241202854043283,0.9822957395173625
57,43,-0.1426786345196279,-0.7062213939912594
58,46,1.489887534767188,-0.5828892552405446
59,50,1.489887534767188,-0.5836386183702711
60,54,-0.1426786345196279,-0.07391530132922379
61,61,-0.1426786345196279,-1.0121635531546134
62,64,-0.1426786345196279,2.921601905841473
63,75,-0.1426786345196279,-1.4607753295363013
64,91,-0.1426786345196279,-0.48689909642315266
65,92,-0.1426786345196279,-0.723189581728717
66,32,-0.16358415117077962,-1.473009497154226
67,41,-0.16358415117077962,0.1341209358850902
68,48,-0.16358415117077962,0.8869441684105204
69,57,-0.16358415117077962,-0.7563114320626253
70,58,-0.16358415117077962,2.089932639666567
71,59,-0.16358415117077962,1.0260780948967703
72,81,-0.16358415117077962,-1.2875584130497542
73,84,-0.16358415117077962,0.405403421248315
74,88,-0.16358415117077962,0.018771143516243913
75,1,2.2149503024424053,-0.6955413403423756
76,2,-0.16546787705378552,-0.21629429597724575
77,21,2.2149503024424053,1.1205304302479415
78,23,-0.16546787705378552,-0.4890755075999233
79,29,2.2149503024424053,0.07019048661773332
80,37,-0.16546787705378552,0.38336562903322957
81,52,-0.16546787705378552,-1.3143106767809878
82,63,-0.16546787705378552,-0.8648192132470127
83,79,-0.16546787705378552,1.6227470835894684
84,14,-0.1733593766787196,0.49266187055411187
85,20,-0.1733593766787196,-0.25056951391081994
86,51,-0.1733593766787196,0.7697502911224343
87,60,-0.1733593766787196,-0.33288216656042235
88,71,-0.1733593766787196,0.4225019330083335
89,74,-0.1733593766787196,-0.13946828467746622
90,82,-0.1733593766787196,-0.21856193396980933
91,85,-0.1733593766787196,0.8101572543175092
92,86,-0.1733593766787196,0.26302442660029274
